Date,AA,AXP,BA,BAC,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,PFE,PG,T,TRV,VZ,WMT,XOM,,AA,AXP,BA,BAC,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,PFE,PG,T,TRV,VZ,WMT,XOM
2008-02-04 00:00:00,69.7167816162109,36.7335357666016,60.7553405761719,32.7378807067871,45.6911201477051,16.1535110473633,43.6253929138184,34.8794708251953,26.1298675537109,100.80509185791,19.4117183685303,13.4444484710693,60.2759971618652,13.0562019348145,39.3601188659668,30.4260692596436,17.7148609161377,34.0608139038086,36.8339195251465,25.4221839904785,21.9278430938721,11.6595497131348,41.1017646789551,8.56136703491211,32.8028602600098,15.8550004959106,11.7202968597412,47.6498985290527,,-0.006,-0.039,0.002,-0.022,-0.011,-0.045,-0.006,-0.016,0.008,-0.022,-0.036,-0.008,-0.011,-0.026,0.002,-0.042,-0.011,-0.006,-0.008,0.032,-0.009,0.002,0.002,-0.003,-0.016,-0.004,-0.022,-0.006
2008-02-05 00:00:00,66.832389831543,35.2228889465332,59.8685417175293,31.5036277770996,43.4822387695313,15.7737493515015,42.4126930236816,33.9286041259766,25.4279956817627,97.4990615844727,18.5122318267822,13.1148929595947,58.6508636474609,12.4663362503052,38.9880485534668,28.892276763916,17.3432235717773,34.0355186462402,36.1573181152344,24.6081523895264,21.114351272583,11.328953742981,40.4120750427246,8.24054145812988,31.7345294952393,15.1240568161011,11.6009187698364,45.7927589416504,,-0.041,-0.041,-0.015,-0.038,-0.048,-0.024,-0.028,-0.027,-0.027,-0.033,-0.046,-0.025,-0.027,-0.045,-0.009,-0.050,-0.021,-0.001,-0.018,-0.032,-0.037,-0.028,-0.017,-0.037,-0.033,-0.046,-0.010,-0.039
2008-02-06 00:00:00,66.6472778320313,35.3539047241211,58.8521995544434,31.4738788604736,43.7784881591797,15.6516790390015,41.2265892028809,33.8130950927734,26.6372413635254,97.470573425293,18.2873611450195,12.8646860122681,58.0734214782715,12.3424167633057,39.0996551513672,28.7803592681885,17.4368877410889,33.9659652709961,36.1984634399414,24.4796142578125,20.7148685455322,11.3039350509644,40.5798301696777,8.16650199890137,31.8151550292969,15.0706758499146,11.4300413131714,45.4190979003906,,-0.003,0.004,-0.017,-0.001,0.007,-0.008,-0.028,-0.003,0.048,0.000,-0.012,-0.019,-0.010,-0.010,0.003,-0.004,0.005,-0.002,0.001,-0.005,-0.019,-0.002,0.004,-0.009,0.003,-0.004,-0.015,-0.008
2008-02-07 00:00:00,67.4081573486328,35.8009262084961,58.7343635559082,32.2471656799316,43.9974479675293,15.855128288269,41.8808059692383,33.697566986084,26.8232765197754,97.5560913085938,18.7834053039551,12.3581447601318,57.372673034668,12.4229650497437,38.9508323669434,29.6953849792481,17.660478591919,34.4274559020996,36.1710357666016,24.4742622375488,20.4243392944336,11.3439674377441,40.865650177002,8.30111694335938,31.7479648590088,15.1733388900757,11.6664600372315,45.8671875,,0.011,0.013,-0.002,0.025,0.005,0.013,0.016,-0.003,0.007,0.001,0.027,-0.039,-0.012,0.007,-0.004,0.032,0.013,0.014,-0.001,0.000,-0.014,0.004,0.007,0.016,-0.002,0.007,0.021,0.010
2008-02-08 00:00:00,69.4233932495117,34.6679306030273,58.4250602722168,31.3474750518799,43.7977981567383,15.9636335372925,42.1573829650879,34.2129859924316,27.1615295410156,96.4445724487305,18.4989986419678,12.779242515564,57.8940277099609,12.5592746734619,38.4671249389648,28.8461875915527,17.9021968841553,35.1734123229981,35.9150161743164,23.8476886749268,20.7439193725586,11.15882396698,40.3996467590332,8.15977287292481,31.2843322753906,14.9556894302368,11.413652420044,45.7663650512695,,0.030,-0.032,-0.005,-0.028,-0.005,0.007,0.007,0.015,0.013,-0.011,-0.015,0.034,0.009,0.011,-0.012,-0.029,0.014,0.022,-0.007,-0.026,0.016,-0.016,-0.011,-0.017,-0.015,-0.014,-0.022,-0.002
2008-02-11 00:00:00,70.0403213500977,34.3981857299805,59.7507057189941,31.332612991333,44.7058334350586,15.9500665664673,42.7796745300293,33.7953338623047,27.0008583068848,96.9290542602539,18.9752082824707,13.0080909729004,58.9423599243164,12.8133144378662,38.3740997314453,28.5367908477783,17.977725982666,35.3883438110352,36.2441711425781,24.2654094696045,20.4897079467773,11.1087799072266,41.0085601806641,8.27194976806641,30.8475952148438,15.1076307296753,11.6102771759033,46.6121330261231,,0.009,-0.008,0.023,0.000,0.021,-0.001,0.015,-0.012,-0.006,0.005,0.026,0.018,0.018,0.020,-0.002,-0.011,0.004,0.006,0.009,0.018,-0.012,-0.004,0.015,0.014,-0.014,0.010,0.017,0.018
2008-02-12 00:00:00,68.8681869506836,34.7450141906738,61.5403594970703,31.8382167816162,45.079345703125,15.8890361785889,43.1466979980469,34.3995933532715,27.0854225158691,97.9550933837891,18.7701778411865,13.0843782424927,59.7216186523438,12.9496250152588,39.0500526428223,28.5104637145996,18.1046314239502,35.634895324707,36.1618843078613,24.9187564849854,20.5841217041016,11.3489742279053,41.7293205261231,8.4155387878418,32.0704612731934,15.4238319396973,11.7624292373657,47.2618598937988,,-0.017,0.010,0.030,0.016,0.008,-0.004,0.009,0.018,0.003,0.011,-0.011,0.006,0.013,0.011,0.018,-0.001,0.007,0.007,-0.002,0.027,0.005,0.022,0.018,0.017,0.040,0.021,0.013,0.014
2008-02-13 00:00:00,73.0220794677734,36.1092109680176,62.9543991088867,32.2174263000488,46.1419296264648,16.3162784576416,43.9931221008301,34.5684547424316,27.7196407318115,99.6935653686523,18.7437152862549,13.4413900375366,60.7811660766602,13.1417007446289,39.3229217529297,29.0305004119873,17.9444885253906,35.8055610656738,37.2042274475098,25.4757289886475,21.0344467163086,11.3789901733398,41.6299095153809,8.67578983306885,32.2518997192383,15.8755445480347,11.8584041595459,47.8835754394531,,0.060,0.039,0.023,0.012,0.024,0.027,0.020,0.005,0.023,0.018,-0.001,0.027,0.018,0.015,0.007,0.018,-0.009,0.005,0.029,0.022,0.022,0.003,-0.002,0.031,0.006,0.029,0.008,0.013
2008-02-14 00:00:00,72.7136077880859,35.2151718139648,62.7629318237305,31.4069690704346,45.3627090454102,15.9568548202515,44.3788452148438,34.2574195861816,27.3306541442871,98.0120468139648,18.194766998291,13.2003355026245,59.497371673584,12.6770000457764,38.9384307861328,28.0496559143066,17.6906814575195,35.1354789733887,36.7059288024902,25.1169185638428,20.7003402709961,11.2338819503784,41.4000091552734,8.489577293396,31.774829864502,15.6127233505249,11.6968936920166,47.9171752929688,,-0.004,-0.025,-0.003,-0.025,-0.017,-0.022,0.009,-0.009,-0.014,-0.017,-0.029,-0.018,-0.021,-0.035,-0.010,-0.034,-0.014,-0.019,-0.013,-0.014,-0.016,-0.013,-0.006,-0.021,-0.015,-0.017,-0.014,0.001
2008-02-15 00:00:00,73.4539184570313,34.7681388854981,62.7334632873535,31.7489833831787,45.0471496582031,15.8008804321289,44.7859878540039,34.3196258544922,27.4744148254395,97.9550933837891,18.2013835906982,13.3864650726318,59.5142021179199,12.4601373672485,39.0066528320313,28.4709644317627,17.7541389465332,34.9584655761719,36.5504722595215,25.4543018341065,20.6422367095947,11.1738319396973,41.1949615478516,8.49854946136475,32.1645431518555,15.5347051620483,11.5728254318237,47.8163566589356,,0.010,-0.013,0.000,0.011,-0.007,-0.010,0.009,0.002,0.005,-0.001,0.000,0.014,0.000,-0.017,0.002,0.015,0.004,-0.005,-0.004,0.013,-0.003,-0.005,-0.005,0.001,0.012,-0.005,-0.011,-0.002
2008-02-19 00:00:00,74.4409561157227,34.3365173339844,62.8733978271484,31.7266712188721,45.3369445800781,15.5160531997681,45.4449234008789,34.817268371582,27.2207202911377,97.6985778808594,18.0624847412109,13.4108781814575,58.8638610839844,12.4911184310913,39.4779396057129,28.1944770812988,17.5547275543213,35.1923789978027,36.5047798156738,25.2079544067383,20.5401496887207,11.19384765625,41.2011833190918,8.05208206176758,32.1645431518555,14.5121955871582,11.6243276596069,48.7349319458008,,0.013,-0.012,0.002,-0.001,0.006,-0.018,0.015,0.015,-0.009,-0.003,-0.008,0.002,-0.011,0.002,0.012,-0.010,-0.011,0.007,-0.001,-0.010,-0.005,0.002,0.000,-0.053,0.000,-0.066,0.004,0.019
2008-02-20 00:00:00,75.7365112304688,34.9145698547363,61.8644027709961,31.9497489929199,45.8843383789063,15.7330656051636,46.2538681030273,34.621753692627,27.5505218505859,97.9265518188477,18.333667755127,14.4758148193359,60.4616165161133,12.6274271011353,39.2113037109375,28.4051322937012,17.5940036773682,35.5274238586426,36.8216438293457,25.181173324585,20.5766162872315,11.2438879013062,41.1141777038574,7.70882272720337,32.3594017028809,14.471134185791,11.6336917877197,49.3454513549805,,0.017,0.017,-0.016,0.007,0.012,0.014,0.018,-0.006,0.012,0.002,0.015,0.079,0.027,0.011,-0.007,0.007,0.002,0.010,0.009,-0.001,0.002,0.004,-0.002,-0.043,0.006,-0.003,0.001,0.013
2008-02-21 00:00:00,74.646614074707,34.4367218017578,60.3988151550293,31.3846569061279,45.5880928039551,15.726282119751,45.4181289672852,34.1063423156738,27.2883739471436,97.1148910522461,18.1153984069824,14.2896757125855,59.9458656311035,12.577862739563,39.0562591552734,28.3524703979492,17.5214900970459,34.9142265319824,36.3702507019043,24.7045516967773,20.4891166687012,11.2088632583618,40.9837150573731,7.73350143432617,31.620288848877,14.520411491394,11.6547555923462,48.6845245361328,,-0.014,-0.014,-0.024,-0.018,-0.006,0.000,-0.018,-0.015,-0.010,-0.008,-0.012,-0.013,-0.009,-0.004,-0.004,-0.002,-0.004,-0.017,-0.012,-0.019,-0.004,-0.003,-0.003,0.003,-0.023,0.003,0.002,-0.013
2008-02-22 00:00:00,75.1607513427734,34.7296180725098,61.1573753356934,31.6746215820313,45.8392524719238,16.004322052002,45.7609786987305,34.4351539611816,27.5420646667481,96.7113494873047,18.3667240142822,14.4636116027832,60.5849533081055,12.2804574966431,39.4401702880859,28.9186172485352,17.6030616760254,35.2050094604492,36.6972923278809,24.6724224090576,20.1828670501709,11.2588996887207,41.1390419006348,7.84792327880859,32.1846885681152,14.8653535842896,11.6968936920166,48.8245391845703,,0.007,0.009,0.013,0.009,0.006,0.018,0.008,0.010,0.009,-0.004,0.014,0.012,0.011,-0.024,0.010,0.020,0.005,0.008,0.009,-0.001,-0.015,0.004,0.004,0.015,0.018,0.024,0.004,0.003
2008-02-25 00:00:00,79.8903961181641,34.84521484375,62.3505058288574,31.9274425506592,46.5283203125,16.1399478912354,46.7038459777832,34.6573066711426,27.8126621246338,98.613883972168,19.061185836792,14.6863594055176,61.7117767333984,12.3548078536987,39.8584136962891,28.9844207763672,17.757158279419,35.4326057434082,37.3099250793457,25.0580101013184,20.2995319366455,11.3990135192871,41.4310836791992,7.96458578109741,32.943977355957,14.9967622756958,11.7811574935913,49.9223556518555,,0.063,0.003,0.020,0.008,0.015,0.008,0.021,0.006,0.010,0.020,0.038,0.015,0.019,0.006,0.011,0.002,0.009,0.006,0.017,0.016,0.006,0.012,0.007,0.015,0.024,0.009,0.007,0.022
2008-02-26 00:00:00,79.1706619262695,35.3076782226563,62.2842140197754,31.7638568878174,47.2045211791992,16.3230514526367,47.2074394226074,34.6573066711426,27.8126621246338,97.8355484008789,19.0678024291992,15.0128650665283,64.1224060058594,12.8195123672485,39.777271270752,28.7803592681885,17.9837684631348,35.6854629516602,37.4434852600098,24.8437881469727,20.6932754516602,11.4240303039551,42.052433013916,7.98028945922852,33.6158714294434,15.1158475875855,12.0316190719605,50.3480415344238,,-0.009,0.013,-0.001,-0.005,0.015,0.011,0.011,0.000,0.000,-0.008,0.000,0.022,0.039,0.038,-0.002,-0.007,0.013,0.007,0.004,-0.009,0.019,0.002,0.015,0.002,0.020,0.008,0.021,0.009
2008-02-27 00:00:00,80.239990234375,35.5080490112305,61.8275947570801,31.8828086853027,47.7969741821289,16.9198246002197,47.2609977722168,34.8083877563477,27.9902439117432,98.0661544799805,19.1207065582275,14.9335203170776,65.2884750366211,12.8690805435181,39.3527641296387,29.2345867156982,18.1439151763916,34.9774398803711,37.0703926086426,24.3350276947022,20.6057777404785,11.3839979171753,41.7603874206543,7.89728021621704,33.0917930603027,14.9433765411377,12.0386419296265,50.0679931640625,,0.014,0.006,-0.007,0.004,0.013,0.037,0.001,0.004,0.006,0.002,0.003,-0.005,0.018,0.004,-0.011,0.016,0.009,-0.020,-0.010,-0.020,-0.004,-0.004,-0.007,-0.010,-0.016,-0.011,0.001,-0.006
2008-02-28 00:00:00,80.4456100463867,34.2363319396973,62.4535903930664,30.7972774505615,47.9064559936523,16.723165512085,47.6895790100098,34.3907089233398,27.516695022583,97.5761184692383,18.3270454406738,14.8145217895508,64.6045150756836,12.6955871582031,39.1467742919922,27.9377536773682,17.9656448364258,34.7642135620117,36.7571678161621,24.2064990997315,20.3651542663574,11.2839183807373,41.6112442016602,8.06778812408447,32.3190841674805,15.2677869796753,11.8677663803101,50.062385559082,,0.003,-0.036,0.010,-0.034,0.002,-0.012,0.009,-0.012,-0.017,-0.005,-0.042,-0.008,-0.010,-0.013,-0.005,-0.044,-0.010,-0.006,-0.008,-0.005,-0.012,-0.009,-0.004,0.022,-0.023,0.022,-0.014,0.000
2008-02-29 00:00:00,76.3739700317383,32.6023559570313,60.9732627868652,29.5481204986572,46.5798606872559,16.5400638580322,46.4252738952637,33.4931793212891,27.4067630767822,95.5294799804688,17.5598411560059,14.5765113830566,63.8309059143066,12.3733978271484,38.6785850524902,26.7594242095947,17.6634960174561,34.4396171569824,36.1123199462891,23.7245025634766,19.8328762054443,11.1488122940064,41.1203880310059,7.81426668167114,31.1835613250732,14.9146242141724,11.6079416275024,48.7349319458008,,-0.051,-0.048,-0.024,-0.041,-0.028,-0.011,-0.027,-0.026,-0.004,-0.021,-0.042,-0.016,-0.012,-0.025,-0.012,-0.042,-0.017,-0.009,-0.018,-0.020,-0.026,-0.012,-0.012,-0.031,-0.035,-0.023,-0.022,-0.027
2008-03-03 00:00:00,78.8004913330078,32.4327964782715,59.4119262695313,29.1317386627197,47.1401062011719,16.5468425750732,46.7145614624023,33.7153472900391,27.4067630767822,96.2789764404297,17.9169883728027,14.524640083313,64.0382995605469,12.3981809616089,38.8471450805664,26.2130279541016,17.8326969146729,33.8349761962891,36.1537628173828,23.5959758758545,19.6797580718994,11.1337976455689,41.2260398864746,7.86586999893189,31.2440242767334,14.9023103713989,11.6781625747681,49.1494102478027,,0.032,-0.005,-0.026,-0.014,0.012,0.000,0.006,0.007,0.000,0.008,0.020,-0.004,0.003,0.002,0.004,-0.020,0.010,-0.018,0.001,-0.005,-0.008,-0.001,0.003,0.007,0.002,-0.001,0.006,0.009
2008-03-04 00:00:00,78.142463684082,32.8721237182617,58.6386260986328,28.8343238830566,46.1998825073242,16.472246170044,46.4627799987793,33.4842948913574,26.9501247406006,96.6248550415039,17.7714824676514,14.7840023040772,64.8679962158203,12.3919858932495,39.1030616760254,25.7983207702637,17.9384441375732,34.1341056823731,36.1169242858887,23.4353122711182,20.1172389984131,11.128794670105,41.0396308898926,7.82323980331421,31.3313789367676,14.6559228897095,11.6734838485718,48.5557022094727,,-0.008,0.014,-0.013,-0.010,-0.020,-0.005,-0.005,-0.007,-0.017,0.004,-0.008,0.018,0.013,0.000,0.007,-0.016,0.006,0.009,-0.001,-0.007,0.022,0.000,-0.005,-0.005,0.003,-0.017,0.000,-0.012
2008-03-05 00:00:00,79.6024780273438,32.5484008789063,59.4413909912109,28.3882656097412,46.2707443237305,16.4586849212647,47.5663566589356,33.5109519958496,26.7556285858154,97.0572357177734,17.6987247467041,14.741286277771,64.6885986328125,12.5159044265747,39.4089622497559,25.502082824707,18.0321159362793,34.3314094543457,36.3564453125,23.3650856018066,20.503698348999,11.0337247848511,41.4435081481934,7.95336484909058,31.9092178344727,14.7626838684082,11.5985746383667,48.8357467651367,,0.019,-0.010,0.014,-0.015,0.002,-0.001,0.024,0.001,-0.007,0.004,-0.004,-0.003,-0.003,0.010,0.008,-0.011,0.005,0.006,0.007,-0.003,0.019,-0.009,0.010,0.017,0.018,0.007,-0.006,0.006
2008-03-06 00:00:00,78.9033355712891,31.8239059448242,58.5575981140137,27.6095886230469,45.5623321533203,16.2348918914795,47.0360069274902,32.9155693054199,26.4258346557617,94.7223281860352,17.0373439788818,14.5795612335205,63.0796737670898,12.3114356994629,39.0968322753906,24.6002311706543,17.8568687438965,33.7585983276367,35.9050407409668,22.9004917144775,20.1026706695557,10.8035440444946,41.3254432678223,7.85689640045166,31.4359931945801,14.4875631332398,11.6992349624634,47.3346405029297,,-0.009,-0.022,-0.015,-0.027,-0.015,-0.014,-0.011,-0.018,-0.012,-0.024,-0.037,-0.011,-0.025,-0.016,-0.008,-0.035,-0.010,-0.017,-0.012,-0.020,-0.020,-0.021,-0.003,-0.012,-0.015,-0.019,0.009,-0.031
2008-03-07 00:00:00,75.2635498046875,32.0088920593262,56.4144439697266,27.7758941650391,44.976318359375,16.350175857544,45.6752815246582,32.1513175964356,26.0114784240723,92.9062957763672,17.1167049407959,14.4361438751221,63.8757171630859,12.4353532791138,38.3976821899414,24.7253189086914,17.7813358306885,33.2685127258301,35.2417602539063,22.5547389984131,20.3214092254639,10.6834421157837,40.8843078613281,7.85465145111084,31.5238857269287,14.4054231643677,11.6805076599121,46.203254699707,,-0.046,0.006,-0.037,0.006,-0.013,0.007,-0.029,-0.023,-0.016,-0.019,0.005,-0.010,0.013,0.010,-0.018,0.005,-0.004,-0.015,-0.018,-0.015,0.011,-0.011,-0.011,0.000,0.003,-0.006,-0.002,-0.024
2008-03-10 00:00:00,73.2894058227539,30.8604774475098,54.7794494628906,26.6948070526123,44.2550277709961,16.268798828125,45.3913497924805,31.3159866333008,25.7577877044678,91.3785095214844,16.534688949585,14.2772064208984,63.9149856567383,12.4663362503052,38.2853088378906,24.0143527984619,17.7239284515381,34.2423324584961,34.7673110961914,22.2900295257568,20.4526634216309,10.5833654403687,40.8594436645508,7.77388525009155,31.2737312316895,14.1138715744019,11.434718132019,46.1864356994629,,-0.026,-0.036,-0.029,-0.039,-0.016,-0.005,-0.006,-0.026,-0.010,-0.016,-0.034,-0.011,0.001,0.002,-0.003,-0.029,-0.003,0.029,-0.013,-0.012,0.006,-0.009,-0.001,-0.010,-0.008,-0.020,-0.021,0.000
2008-03-11 00:00:00,77.6489334106445,33.7815971374512,54.0577087402344,28.5168113708496,46.7601737976074,17.055456161499,47.2288665771484,32.9599952697754,26.3750972747803,96.2789764404297,17.4857311248779,14.6470546722412,65.3052978515625,13.1355056762695,38.9782218933106,25.5679225921631,17.9686584472656,34.5287208557129,35.9050407409668,22.8626747131348,21.349515914917,10.8685894012451,41.4186592102051,8.09695434570313,32.8083648681641,14.4588117599487,11.7624292373657,48.5500793457031,,0.059,0.095,-0.013,0.068,0.057,0.048,0.040,0.052,0.024,0.054,0.058,0.026,0.022,0.054,0.018,0.065,0.014,0.008,0.033,0.026,0.044,0.027,0.014,0.042,0.049,0.024,0.029,0.051
2008-03-12 00:00:00,77.7106246948242,32.9414672851563,53.3580589294434,27.9951438903809,48.4602890014648,17.048662185669,46.4627799987793,33.1199493408203,26.5611305236816,97.8932189941406,17.439001083374,14.4483737945557,65.6304244995117,13.0859375,39.0468978881836,25.4164981842041,17.9990711212158,34.1786613464356,36.1215438842773,22.9328956604004,20.8755645751953,10.648419380188,41.6547584533691,7.92420101165772,31.0979499816895,14.2001066207886,11.8278121948242,48.1524124145508,,0.001,-0.025,-0.013,-0.018,0.036,0.000,-0.016,0.005,0.007,0.017,-0.003,-0.014,0.005,-0.004,0.002,-0.006,0.002,-0.010,0.006,0.003,-0.022,-0.020,0.006,-0.021,-0.052,-0.018,0.006,-0.008
